NaN,739.750024442203,NaN,NaN,NaN,659.042348519843,439.857996195052,NaN,NaN,NaN,NaN,1864.05325490996,NaN,NaN,NaN,NaN,NaN,493.723907374355,932.026627454978,2792.9241835066,NaN,NaN,1974.89562949742,783.737849947901,NaN,NaN,1046.16451733199,391.86892497395,554.186348370725
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,659.042348519843,NaN,NaN,NaN,739.750024442203,523.082258665996,NaN,NaN,NaN,NaN,739.750024442203,NaN,NaN,NaN,NaN,NaN,2488.21257494918,2216.7453934829,3321.36531068921,NaN,1244.10628747459,NaN,932.026627454978,NaN,NaN,NaN,698.23104587665,932.026627454978
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,830.341327672304,NaN,NaN,NaN,698.23104587665,493.723907374355,NaN,NaN,587.139983496527,NaN,1046.16451733199,NaN,NaN,NaN,329.521174259922,NaN,1174.27996699305,466.013313727489,1244.10628747459,NaN,1046.16451733199,439.857996195052,932.026627454978,NaN,NaN,523.082258665996,415.170663836152,554.186348370725
NaN,739.750024442203,NaN,NaN,NaN,698.23104587665,493.723907374355,NaN,NaN,587.139983496527,NaN,1174.27996699305,NaN,NaN,415.170663836152,329.521174259922,NaN,1108.37269674145,466.013313727489,932.026627454978,NaN,987.447814748709,439.857996195052,987.447814748709,NaN,NaN,587.139983496527,439.857996195052,554.186348370725
NaN,659.042348519843,NaN,NaN,NaN,698.23104587665,466.013313727489,NaN,NaN,587.139983496527,NaN,1108.37269674145,NaN,NaN,415.170663836152,NaN,NaN,879.715992390105,523.082258665996,932.026627454978,NaN,1660.68265534461,329.521174259922,932.026627454978,NaN,NaN,466.013313727489,439.857996195052,622.053143737296
NaN,587.139983496527,NaN,NaN,NaN,739.750024442203,439.857996195052,NaN,NaN,523.082258665996,NaN,1567.4756998958,NaN,NaN,NaN,311.026571868648,NaN,1244.10628747459,466.013313727489,1244.10628747459,NaN,1046.16451733199,329.521174259922,523.082258665996,NaN,NaN,439.857996195052,391.86892497395,587.139983496527
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,659.042348519843,NaN,NaN,NaN,622.053143737296,415.170663836152,NaN,NaN,523.082258665996,NaN,1396.4620917533,NaN,NaN,369.875012221102,493.723907374355,NaN,987.447814748709,391.86892497395,659.042348519843,NaN,1046.16451733199,311.026571868648,783.737849947901,NaN,NaN,466.013313727489,739.750024442203,554.186348370725
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,739.750024442203,NaN,NaN,NaN,698.23104587665,466.013313727489,523.082258665996,NaN,554.186348370725,NaN,1174.27996699305,NaN,NaN,NaN,523.082258665996,NaN,2792.9241835066,554.186348370725,1046.16451733199,NaN,1396.4620917533,391.86892497395,1046.16451733199,NaN,NaN,466.013313727489,523.082258665996,587.139983496527
NaN,783.737849947901,NaN,NaN,NaN,659.042348519843,466.013313727489,554.186348370725,NaN,554.186348370725,NaN,1046.16451733199,NaN,NaN,NaN,391.86892497395,NaN,739.750024442203,466.013313727489,1567.4756998958,NaN,1108.37269674145,329.521174259922,830.341327672304,NaN,NaN,439.857996195052,554.186348370725,554.186348370725
NaN,659.042348519843,NaN,NaN,NaN,622.053143737296,466.013313727489,NaN,NaN,523.082258665996,NaN,932.026627454978,NaN,NaN,NaN,415.170663836152,NaN,659.042348519843,369.875012221102,622.053143737296,NaN,1396.4620917533,415.170663836152,554.186348370725,NaN,NaN,493.723907374355,415.170663836152,587.139983496527
NaN,830.341327672304,NaN,NaN,NaN,659.042348519843,466.013313727489,554.186348370725,329.521174259922,587.139983496527,NaN,1108.37269674145,NaN,NaN,NaN,466.013313727489,NaN,1244.10628747459,554.186348370725,1174.27996699305,NaN,698.23104587665,311.026571868648,830.341327672304,NaN,NaN,391.86892497395,466.013313727489,622.053143737296
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,698.23104587665,NaN,NaN,NaN,659.042348519843,493.723907374355,NaN,NaN,587.139983496527,NaN,932.026627454978,NaN,NaN,NaN,391.86892497395,NaN,783.737849947901,439.857996195052,830.341327672304,NaN,698.23104587665,830.341327672304,830.341327672304,NaN,NaN,466.013313727489,466.013313727489,587.139983496527
NaN,932.026627454978,NaN,NaN,NaN,698.23104587665,493.723907374355,NaN,NaN,622.053143737296,NaN,1174.27996699305,NaN,NaN,415.170663836152,415.170663836152,NaN,783.737849947901,369.875012221102,1174.27996699305,NaN,1046.16451733199,587.139983496527,739.750024442203,NaN,NaN,523.082258665996,523.082258665996,587.139983496527
NaN,698.23104587665,NaN,NaN,NaN,659.042348519843,493.723907374355,NaN,NaN,523.082258665996,NaN,1244.10628747459,NaN,NaN,NaN,415.170663836152,NaN,739.750024442203,659.042348519843,698.23104587665,NaN,493.723907374355,439.857996195052,987.447814748709,NaN,NaN,439.857996195052,439.857996195052,659.042348519843
NaN,739.750024442203,NaN,NaN,NaN,698.23104587665,493.723907374355,466.013313727489,NaN,622.053143737296,NaN,1244.10628747459,NaN,NaN,415.170663836152,369.875012221102,NaN,1108.37269674145,587.139983496527,783.737849947901,NaN,879.715992390105,293.569991748264,830.341327672304,NaN,NaN,466.013313727489,369.875012221102,554.186348370725
NaN,622.053143737296,NaN,NaN,NaN,659.042348519843,466.013313727489,415.170663836152,NaN,523.082258665996,NaN,1108.37269674145,NaN,NaN,NaN,391.86892497395,NaN,698.23104587665,415.170663836152,587.139983496527,NaN,587.139983496527,329.521174259922,523.082258665996,NaN,NaN,349.115522938325,349.115522938325,622.053143737296
NaN,698.23104587665,NaN,NaN,NaN,659.042348519843,466.013313727489,554.186348370725,311.026571868648,587.139983496527,NaN,987.447814748709,NaN,NaN,439.857996195052,369.875012221102,NaN,932.026627454978,587.139983496527,659.042348519843,NaN,1396.4620917533,830.341327672304,698.23104587665,NaN,NaN,587.139983496527,622.053143737296,587.139983496527
NaN,698.23104587665,NaN,NaN,NaN,698.23104587665,439.857996195052,NaN,NaN,587.139983496527,NaN,987.447814748709,NaN,NaN,NaN,369.875012221102,NaN,783.737849947901,1174.27996699305,932.026627454978,NaN,587.139983496527,369.875012221102,783.737849947901,NaN,NaN,587.139983496527,554.186348370725,622.053143737296
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,622.053143737296,NaN,NaN,NaN,659.042348519843,466.013313727489,NaN,NaN,587.139983496527,NaN,698.23104587665,NaN,NaN,311.026571868648,311.026571868648,NaN,739.750024442203,523.082258665996,783.737849947901,NaN,523.082258665996,987.447814748709,783.737849947901,NaN,NaN,439.857996195052,439.857996195052,622.053143737296
NaN,739.750024442203,NaN,NaN,NaN,659.042348519843,439.857996195052,277.093174185363,NaN,554.186348370725,NaN,1046.16451733199,NaN,NaN,NaN,369.875012221102,NaN,739.750024442203,587.139983496527,2216.7453934829,NaN,1396.4620917533,493.723907374355,879.715992390105,NaN,NaN,493.723907374355,369.875012221102,659.042348519843
NaN,783.737849947901,NaN,NaN,NaN,659.042348519843,439.857996195052,277.093174185363,NaN,523.082258665996,NaN,1046.16451733199,NaN,NaN,293.569991748264,369.875012221102,NaN,830.341327672304,622.053143737296,987.447814748709,NaN,1046.16451733199,439.857996195052,987.447814748709,NaN,NaN,523.082258665996,439.857996195052,587.139983496527
NaN,698.23104587665,NaN,NaN,NaN,698.23104587665,466.013313727489,NaN,NaN,554.186348370725,NaN,1174.27996699305,NaN,NaN,NaN,311.026571868648,NaN,739.750024442203,698.23104587665,987.447814748709,NaN,1396.4620917533,466.013313727489,1660.68265534461,NaN,NaN,523.082258665996,439.857996195052,659.042348519843
NaN,698.23104587665,NaN,NaN,NaN,659.042348519843,415.170663836152,NaN,NaN,523.082258665996,NaN,1174.27996699305,NaN,NaN,NaN,391.86892497395,NaN,1318.08469703969,554.186348370725,698.23104587665,NaN,932.026627454978,439.857996195052,783.737849947901,NaN,NaN,466.013313727489,391.86892497395,554.186348370725
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,783.737849947901,NaN,NaN,NaN,739.750024442203,466.013313727489,NaN,NaN,554.186348370725,NaN,1046.16451733199,NaN,NaN,830.341327672304,349.115522938325,NaN,1108.37269674145,622.053143737296,1479.50004888441,NaN,1174.27996699305,311.026571868648,739.750024442203,NaN,NaN,1244.10628747459,493.723907374355,622.053143737296
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,783.737849947901,NaN,NaN,NaN,739.750024442203,466.013313727489,261.541129332998,NaN,523.082258665996,NaN,1108.37269674145,NaN,NaN,NaN,391.86892497395,NaN,1318.08469703969,783.737849947901,1396.4620917533,NaN,879.715992390105,349.115522938325,879.715992390105,NaN,NaN,554.186348370725,415.170663836152,622.053143737296
NaN,932.026627454978,NaN,NaN,NaN,698.23104587665,523.082258665996,NaN,NaN,554.186348370725,NaN,1567.4756998958,NaN,NaN,587.139983496527,466.013313727489,NaN,1174.27996699305,659.042348519843,1759.43198478021,NaN,1174.27996699305,391.86892497395,932.026627454978,NaN,NaN,466.013313727489,391.86892497395,659.042348519843
NaN,739.750024442203,NaN,NaN,NaN,659.042348519843,523.082258665996,554.186348370725,NaN,523.082258665996,NaN,1244.10628747459,NaN,NaN,739.750024442203,349.115522938325,NaN,1108.37269674145,622.053143737296,1244.10628747459,NaN,783.737849947901,391.86892497395,783.737849947901,NaN,NaN,493.723907374355,415.170663836152,622.053143737296
NaN,698.23104587665,NaN,NaN,NaN,622.053143737296,554.186348370725,NaN,NaN,554.186348370725,NaN,1046.16451733199,NaN,NaN,493.723907374355,391.86892497395,NaN,932.026627454978,587.139983496527,1660.68265534461,NaN,622.053143737296,391.86892497395,622.053143737296,NaN,NaN,493.723907374355,493.723907374355,587.139983496527
NaN,830.341327672304,NaN,NaN,NaN,659.042348519843,466.013313727489,466.013313727489,NaN,554.186348370725,NaN,987.447814748709,NaN,NaN,NaN,349.115522938325,NaN,698.23104587665,523.082258665996,783.737849947901,NaN,659.042348519843,349.115522938325,783.737849947901,NaN,NaN,415.170663836152,415.170663836152,554.186348370725
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,698.23104587665,NaN,NaN,NaN,783.737849947901,466.013313727489,415.170663836152,NaN,554.186348370725,NaN,1108.37269674145,NaN,NaN,NaN,349.115522938325,NaN,932.026627454978,659.042348519843,1244.10628747459,NaN,622.053143737296,329.521174259922,830.341327672304,NaN,NaN,523.082258665996,391.86892497395,587.139983496527
NaN,739.750024442203,NaN,NaN,NaN,739.750024442203,466.013313727489,415.170663836152,NaN,554.186348370725,NaN,1174.27996699305,NaN,NaN,329.521174259922,369.875012221102,NaN,830.341327672304,587.139983496527,1174.27996699305,NaN,879.715992390105,493.723907374355,987.447814748709,NaN,NaN,659.042348519843,439.857996195052,622.053143737296
NaN,659.042348519843,NaN,NaN,NaN,622.053143737296,439.857996195052,NaN,NaN,554.186348370725,NaN,1318.08469703969,NaN,NaN,NaN,329.521174259922,NaN,659.042348519843,523.082258665996,587.139983496527,NaN,698.23104587665,698.23104587665,1046.16451733199,NaN,NaN,439.857996195052,369.875012221102,554.186348370725
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,830.341327672304,NaN,NaN,NaN,659.042348519843,415.170663836152,NaN,329.521174259922,554.186348370725,NaN,987.447814748709,NaN,261.541129332998,NaN,369.875012221102,NaN,1174.27996699305,554.186348370725,830.341327672304,NaN,1244.10628747459,349.115522938325,698.23104587665,NaN,NaN,439.857996195052,329.521174259922,587.139983496527
NaN,830.341327672304,NaN,NaN,NaN,739.750024442203,523.082258665996,523.082258665996,NaN,554.186348370725,NaN,1174.27996699305,NaN,NaN,349.115522938325,415.170663836152,NaN,987.447814748709,987.447814748709,1567.4756998958,NaN,739.750024442203,439.857996195052,1174.27996699305,NaN,NaN,587.139983496527,523.082258665996,622.053143737296
NaN,659.042348519843,NaN,NaN,NaN,659.042348519843,439.857996195052,311.026571868648,NaN,554.186348370725,NaN,1046.16451733199,NaN,NaN,369.875012221102,329.521174259922,NaN,830.341327672304,587.139983496527,987.447814748709,NaN,1174.27996699305,415.170663836152,739.750024442203,NaN,NaN,466.013313727489,415.170663836152,554.186348370725
NaN,783.737849947901,NaN,NaN,NaN,659.042348519843,493.723907374355,261.541129332998,349.115522938325,523.082258665996,NaN,932.026627454978,NaN,NaN,NaN,391.86892497395,NaN,783.737849947901,587.139983496527,879.715992390105,NaN,783.737849947901,369.875012221102,739.750024442203,NaN,NaN,466.013313727489,391.86892497395,554.186348370725
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,622.053143737296,NaN,NaN,NaN,932.026627454978,466.013313727489,879.715992390105,NaN,587.139983496527,NaN,1108.37269674145,NaN,NaN,NaN,329.521174259922,NaN,1108.37269674145,523.082258665996,879.715992390105,NaN,1244.10628747459,415.170663836152,932.026627454978,NaN,NaN,659.042348519843,439.857996195052,659.042348519843
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,698.23104587665,NaN,NaN,NaN,622.053143737296,466.013313727489,587.139983496527,NaN,523.082258665996,NaN,1108.37269674145,NaN,NaN,349.115522938325,329.521174259922,NaN,1108.37269674145,523.082258665996,830.341327672304,NaN,932.026627454978,349.115522938325,879.715992390105,NaN,NaN,415.170663836152,439.857996195052,622.053143737296
NaN,830.341327672304,NaN,NaN,NaN,987.447814748709,523.082258665996,NaN,NaN,622.053143737296,NaN,1108.37269674145,NaN,NaN,391.86892497395,587.139983496527,NaN,1244.10628747459,659.042348519843,1046.16451733199,NaN,1174.27996699305,369.875012221102,1318.08469703969,NaN,NaN,493.723907374355,415.170663836152,739.750024442203
