NaN,739.750024442203,NaN,NaN,NaN,659.042348519843,439.857996195052,NaN,NaN,NaN,NaN,1864.05325490996,NaN,NaN,NaN,NaN,NaN,493.723907374355,932.026627454978,2792.9241835066,NaN,NaN,1974.89562949742,783.737849947901,NaN,NaN,1046.16451733199,391.86892497395,554.186348370725
NaN,739.750024442203,NaN,NaN,NaN,739.750024442203,439.857996195052,NaN,NaN,523.082258665996,NaN,1244.10628747459,NaN,NaN,391.86892497395,415.170663836152,NaN,1567.4756998958,659.042348519843,932.026627454978,NaN,932.026627454978,391.86892497395,1108.37269674145,NaN,NaN,493.723907374355,391.86892497395,587.139983496527
NaN,659.042348519843,NaN,NaN,NaN,622.053143737296,293.569991748264,NaN,NaN,587.139983496527,NaN,1479.50004888441,NaN,NaN,NaN,NaN,NaN,1479.50004888441,439.857996195052,783.737849947901,NaN,1108.37269674145,439.857996195052,830.341327672304,NaN,NaN,391.86892497395,369.875012221102,523.082258665996
NaN,783.737849947901,NaN,NaN,NaN,659.042348519843,439.857996195052,493.723907374355,NaN,622.053143737296,NaN,1174.27996699305,NaN,NaN,NaN,391.86892497395,NaN,783.737849947901,698.23104587665,783.737849947901,NaN,698.23104587665,439.857996195052,932.026627454978,NaN,NaN,622.053143737296,466.013313727489,739.750024442203
NaN,622.053143737296,NaN,NaN,NaN,783.737849947901,439.857996195052,NaN,NaN,587.139983496527,NaN,1046.16451733199,NaN,NaN,NaN,329.521174259922,NaN,1567.4756998958,523.082258665996,987.447814748709,NaN,1567.4756998958,349.115522938325,622.053143737296,NaN,NaN,415.170663836152,391.86892497395,622.053143737296
NaN,739.750024442203,NaN,NaN,NaN,698.23104587665,466.013313727489,NaN,NaN,523.082258665996,NaN,1174.27996699305,NaN,NaN,NaN,349.115522938325,NaN,1396.4620917533,783.737849947901,1479.50004888441,NaN,1759.43198478021,391.86892497395,932.026627454978,NaN,NaN,493.723907374355,466.013313727489,698.23104587665
NaN,698.23104587665,NaN,NaN,NaN,659.042348519843,466.013313727489,783.737849947901,NaN,523.082258665996,NaN,1244.10628747459,NaN,NaN,NaN,369.875012221102,NaN,1108.37269674145,622.053143737296,879.715992390105,NaN,2092.32903466398,391.86892497395,783.737849947901,NaN,NaN,466.013313727489,391.86892497395,587.139983496527
NaN,698.23104587665,NaN,NaN,NaN,1174.27996699305,415.170663836152,554.186348370725,NaN,523.082258665996,NaN,932.026627454978,NaN,NaN,739.750024442203,NaN,NaN,830.341327672304,587.139983496527,1244.10628747459,NaN,587.139983496527,369.875012221102,1174.27996699305,NaN,NaN,349.115522938325,369.875012221102,698.23104587665
NaN,587.139983496527,NaN,NaN,NaN,783.737849947901,415.170663836152,NaN,NaN,554.186348370725,NaN,987.447814748709,NaN,NaN,NaN,311.026571868648,NaN,1174.27996699305,523.082258665996,830.341327672304,NaN,1567.4756998958,439.857996195052,830.341327672304,NaN,NaN,523.082258665996,415.170663836152,587.139983496527
NaN,622.053143737296,NaN,NaN,NaN,739.750024442203,466.013313727489,587.139983496527,NaN,554.186348370725,NaN,1108.37269674145,NaN,NaN,NaN,329.521174259922,NaN,1108.37269674145,493.723907374355,830.341327672304,NaN,554.186348370725,415.170663836152,698.23104587665,NaN,NaN,554.186348370725,415.170663836152,587.139983496527
NaN,587.139983496527,NaN,NaN,NaN,830.341327672304,415.170663836152,439.857996195052,NaN,523.082258665996,NaN,1046.16451733199,NaN,NaN,NaN,391.86892497395,NaN,987.447814748709,466.013313727489,932.026627454978,NaN,1396.4620917533,369.875012221102,783.737849947901,NaN,NaN,523.082258665996,415.170663836152,554.186348370725
NaN,622.053143737296,NaN,NaN,NaN,698.23104587665,439.857996195052,NaN,NaN,587.139983496527,NaN,987.447814748709,NaN,NaN,NaN,391.86892497395,NaN,739.750024442203,587.139983496527,987.447814748709,NaN,932.026627454978,349.115522938325,783.737849947901,NaN,NaN,439.857996195052,349.115522938325,587.139983496527
NaN,587.139983496527,NaN,NaN,NaN,698.23104587665,493.723907374355,NaN,NaN,523.082258665996,NaN,1046.16451733199,NaN,NaN,NaN,391.86892497395,NaN,987.447814748709,587.139983496527,698.23104587665,NaN,1108.37269674145,391.86892497395,932.026627454978,NaN,NaN,493.723907374355,466.013313727489,587.139983496527
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,622.053143737296,NaN,NaN,NaN,739.750024442203,439.857996195052,NaN,NaN,554.186348370725,NaN,1318.08469703969,NaN,NaN,NaN,311.026571868648,NaN,1046.16451733199,622.053143737296,932.026627454978,NaN,1479.50004888441,391.86892497395,698.23104587665,NaN,NaN,493.723907374355,391.86892497395,659.042348519843
NaN,622.053143737296,NaN,NaN,NaN,879.715992390105,391.86892497395,830.341327672304,NaN,554.186348370725,NaN,1108.37269674145,NaN,NaN,NaN,311.026571868648,NaN,1174.27996699305,659.042348519843,1108.37269674145,NaN,987.447814748709,329.521174259922,987.447814748709,NaN,NaN,554.186348370725,466.013313727489,523.082258665996
NaN,659.042348519843,NaN,NaN,NaN,783.737849947901,493.723907374355,NaN,NaN,622.053143737296,NaN,1479.50004888441,NaN,NaN,NaN,391.86892497395,NaN,1567.4756998958,493.723907374355,830.341327672304,NaN,879.715992390105,415.170663836152,739.750024442203,NaN,NaN,587.139983496527,439.857996195052,830.341327672304
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,587.139983496527,NaN,NaN,NaN,622.053143737296,391.86892497395,NaN,NaN,493.723907374355,NaN,554.186348370725,NaN,NaN,391.86892497395,415.170663836152,NaN,830.341327672304,391.86892497395,2216.7453934829,NaN,1174.27996699305,391.86892497395,622.053143737296,NaN,NaN,415.170663836152,369.875012221102,554.186348370725
NaN,698.23104587665,NaN,NaN,NaN,932.026627454978,415.170663836152,NaN,NaN,493.723907374355,NaN,1174.27996699305,NaN,NaN,329.521174259922,329.521174259922,NaN,1244.10628747459,311.026571868648,1396.4620917533,NaN,1244.10628747459,1318.08469703969,587.139983496527,NaN,NaN,4697.11986797221,349.115522938325,659.042348519843
NaN,554.186348370725,NaN,NaN,NaN,739.750024442203,466.013313727489,NaN,NaN,587.139983496527,NaN,987.447814748709,NaN,NaN,NaN,369.875012221102,NaN,1318.08469703969,466.013313727489,830.341327672304,NaN,1660.68265534461,329.521174259922,466.013313727489,NaN,NaN,369.875012221102,349.115522938325,493.723907374355
NaN,587.139983496527,NaN,NaN,NaN,783.737849947901,466.013313727489,NaN,NaN,493.723907374355,NaN,987.447814748709,NaN,NaN,311.026571868648,329.521174259922,NaN,1174.27996699305,523.082258665996,739.750024442203,NaN,1318.08469703969,329.521174259922,466.013313727489,NaN,NaN,415.170663836152,349.115522938325,439.857996195052
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,698.23104587665,NaN,NaN,NaN,698.23104587665,415.170663836152,554.186348370725,NaN,523.082258665996,NaN,1108.37269674145,NaN,NaN,391.86892497395,329.521174259922,NaN,1244.10628747459,783.737849947901,932.026627454978,NaN,1046.16451733199,391.86892497395,830.341327672304,NaN,NaN,439.857996195052,523.082258665996,622.053143737296
NaN,659.042348519843,NaN,NaN,NaN,698.23104587665,493.723907374355,NaN,NaN,523.082258665996,NaN,1046.16451733199,NaN,NaN,NaN,369.875012221102,NaN,1318.08469703969,587.139983496527,932.026627454978,NaN,1108.37269674145,329.521174259922,783.737849947901,NaN,NaN,391.86892497395,369.875012221102,587.139983496527
NaN,659.042348519843,NaN,NaN,NaN,830.341327672304,439.857996195052,1108.37269674145,NaN,554.186348370725,NaN,932.026627454978,NaN,NaN,NaN,293.569991748264,NaN,879.715992390105,493.723907374355,879.715992390105,NaN,2092.32903466398,369.875012221102,659.042348519843,NaN,NaN,415.170663836152,369.875012221102,554.186348370725
NaN,587.139983496527,NaN,NaN,NaN,698.23104587665,439.857996195052,739.750024442203,NaN,523.082258665996,NaN,1108.37269674145,NaN,NaN,NaN,349.115522938325,NaN,1174.27996699305,659.042348519843,1108.37269674145,NaN,1479.50004888441,311.026571868648,698.23104587665,NaN,NaN,466.013313727489,391.86892497395,523.082258665996
NaN,587.139983496527,NaN,NaN,NaN,739.750024442203,493.723907374355,NaN,NaN,554.186348370725,NaN,1046.16451733199,NaN,NaN,NaN,369.875012221102,NaN,1108.37269674145,466.013313727489,879.715992390105,NaN,1174.27996699305,311.026571868648,783.737849947901,NaN,NaN,466.013313727489,391.86892497395,554.186348370725
NaN,554.186348370725,NaN,NaN,NaN,622.053143737296,439.857996195052,783.737849947901,NaN,587.139983496527,NaN,1046.16451733199,NaN,NaN,349.115522938325,311.026571868648,NaN,987.447814748709,466.013313727489,879.715992390105,NaN,1567.4756998958,329.521174259922,554.186348370725,NaN,NaN,466.013313727489,391.86892497395,554.186348370725
NaN,622.053143737296,NaN,NaN,NaN,698.23104587665,439.857996195052,987.447814748709,NaN,493.723907374355,NaN,987.447814748709,NaN,NaN,NaN,349.115522938325,NaN,987.447814748709,415.170663836152,830.341327672304,NaN,1567.4756998958,311.026571868648,830.341327672304,NaN,NaN,493.723907374355,391.86892497395,587.139983496527
NaN,523.082258665996,NaN,NaN,NaN,659.042348519843,415.170663836152,391.86892497395,NaN,493.723907374355,NaN,830.341327672304,NaN,NaN,369.875012221102,349.115522938325,NaN,932.026627454978,439.857996195052,698.23104587665,NaN,879.715992390105,415.170663836152,698.23104587665,NaN,NaN,391.86892497395,391.86892497395,493.723907374355
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,587.139983496527,NaN,NaN,NaN,739.750024442203,439.857996195052,NaN,NaN,493.723907374355,NaN,1046.16451733199,NaN,NaN,311.026571868648,311.026571868648,NaN,1046.16451733199,554.186348370725,987.447814748709,NaN,1244.10628747459,369.875012221102,739.750024442203,NaN,NaN,466.013313727489,391.86892497395,523.082258665996
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,587.139983496527,NaN,NaN,NaN,830.341327672304,466.013313727489,659.042348519843,NaN,554.186348370725,NaN,1318.08469703969,NaN,NaN,622.053143737296,349.115522938325,NaN,1046.16451733199,659.042348519843,879.715992390105,NaN,1479.50004888441,369.875012221102,349.115522938325,NaN,NaN,466.013313727489,415.170663836152,554.186348370725
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,659.042348519843,NaN,NaN,NaN,783.737849947901,466.013313727489,NaN,NaN,554.186348370725,NaN,987.447814748709,NaN,NaN,NaN,293.569991748264,NaN,1046.16451733199,587.139983496527,987.447814748709,NaN,1174.27996699305,391.86892497395,493.723907374355,NaN,NaN,523.082258665996,439.857996195052,523.082258665996
NaN,622.053143737296,NaN,NaN,NaN,739.750024442203,466.013313727489,622.053143737296,NaN,523.082258665996,NaN,987.447814748709,NaN,NaN,NaN,349.115522938325,NaN,1174.27996699305,523.082258665996,830.341327672304,NaN,932.026627454978,415.170663836152,783.737849947901,NaN,NaN,466.013313727489,439.857996195052,523.082258665996
NaN,587.139983496527,NaN,NaN,NaN,698.23104587665,415.170663836152,NaN,NaN,493.723907374355,NaN,932.026627454978,NaN,NaN,659.042348519843,439.857996195052,NaN,1244.10628747459,554.186348370725,932.026627454978,NaN,1318.08469703969,349.115522938325,879.715992390105,NaN,NaN,554.186348370725,369.875012221102,587.139983496527
NaN,622.053143737296,NaN,NaN,NaN,698.23104587665,439.857996195052,NaN,NaN,587.139983496527,NaN,1046.16451733199,NaN,NaN,329.521174259922,391.86892497395,NaN,1396.4620917533,493.723907374355,987.447814748709,NaN,1567.4756998958,349.115522938325,466.013313727489,NaN,NaN,554.186348370725,415.170663836152,554.186348370725
NaN,587.139983496527,NaN,NaN,NaN,739.750024442203,415.170663836152,NaN,NaN,439.857996195052,NaN,1974.89562949742,NaN,NaN,NaN,369.875012221102,NaN,1479.50004888441,493.723907374355,932.026627454978,NaN,1479.50004888441,349.115522938325,783.737849947901,NaN,NaN,466.013313727489,369.875012221102,523.082258665996
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,783.737849947901,NaN,NaN,NaN,698.23104587665,369.875012221102,879.715992390105,NaN,659.042348519843,NaN,1174.27996699305,NaN,NaN,NaN,311.026571868648,NaN,1244.10628747459,466.013313727489,1046.16451733199,NaN,1108.37269674145,329.521174259922,698.23104587665,NaN,NaN,587.139983496527,391.86892497395,493.723907374355
NaN,830.341327672304,NaN,NaN,NaN,739.750024442203,391.86892497395,NaN,415.170663836152,523.082258665996,NaN,1244.10628747459,NaN,NaN,NaN,NaN,NaN,1046.16451733199,739.750024442203,1174.27996699305,NaN,1567.4756998958,415.170663836152,879.715992390105,NaN,NaN,523.082258665996,415.170663836152,523.082258665996
NaN,698.23104587665,NaN,NaN,NaN,739.750024442203,415.170663836152,NaN,NaN,523.082258665996,NaN,1108.37269674145,NaN,NaN,NaN,NaN,NaN,739.750024442203,739.750024442203,698.23104587665,NaN,1396.4620917533,415.170663836152,1174.27996699305,NaN,NaN,466.013313727489,439.857996195052,554.186348370725
NaN,739.750024442203,NaN,NaN,NaN,739.750024442203,493.723907374355,1108.37269674145,NaN,523.082258665996,NaN,1396.4620917533,NaN,NaN,NaN,NaN,NaN,1479.50004888441,783.737849947901,879.715992390105,NaN,523.082258665996,415.170663836152,783.737849947901,NaN,NaN,554.186348370725,466.013313727489,587.139983496527
NaN,587.139983496527,NaN,NaN,NaN,830.341327672304,415.170663836152,739.750024442203,NaN,523.082258665996,NaN,1108.37269674145,NaN,NaN,NaN,329.521174259922,NaN,1318.08469703969,415.170663836152,1244.10628747459,NaN,1660.68265534461,369.875012221102,415.170663836152,NaN,NaN,466.013313727489,391.86892497395,587.139983496527
NaN,587.139983496527,NaN,NaN,NaN,783.737849947901,415.170663836152,932.026627454978,NaN,554.186348370725,NaN,987.447814748709,NaN,NaN,493.723907374355,415.170663836152,NaN,932.026627454978,554.186348370725,830.341327672304,NaN,879.715992390105,391.86892497395,659.042348519843,NaN,NaN,554.186348370725,415.170663836152,587.139983496527
NaN,659.042348519843,NaN,NaN,NaN,739.750024442203,466.013313727489,NaN,NaN,523.082258665996,NaN,1174.27996699305,NaN,NaN,NaN,391.86892497395,NaN,1567.4756998958,587.139983496527,1244.10628747459,NaN,698.23104587665,369.875012221102,439.857996195052,NaN,NaN,415.170663836152,415.170663836152,622.053143737296
NaN,587.139983496527,NaN,NaN,NaN,698.23104587665,439.857996195052,783.737849947901,NaN,523.082258665996,NaN,1244.10628747459,NaN,NaN,NaN,329.521174259922,NaN,1396.4620917533,523.082258665996,932.026627454978,NaN,1318.08469703969,391.86892497395,1108.37269674145,NaN,NaN,391.86892497395,415.170663836152,587.139983496527
